treatment,0.000327367024835,0.000441223338168,0.000113856313333
source,0.000327737610152,0.0007172460505,0.000389508440348
addition,0.000332185376422,0.000446041689755,0.000113856313333
exposure,0.000333723204636,0.000411624892706,7.79016880697e-05
lower,0.000333886641988,0.00047770514304,0.000143818501052
while,0.000334418383637,0.000717934386441,0.000383516002804
prepared,0.00033607137655,0.000401988189532,6.5916812982e-05
phase,0.000341216602841,0.000538967041787,0.000197750438946
during,0.000343811071293,0.000679387573747,0.000335576502454
including,0.000344052805791,0.00062569737035,0.00028164456456
under,0.000351421915216,0.000627074042232,0.000275652127016
temperature,0.000353139147922,0.00137185353037,0.00101871438245
higher,0.00035377008713,0.000617437339058,0.000263667251928
via,0.000355869681486,0.000355869681486,0.0
ligand,0.000359474798543,0.000425391611525,6.5916812982e-05
potential,0.000360326571836,0.0004921601978,0.000131833625964
between,0.000366620421631,0.00129544824092,0.000928827819292
condition,0.000367656532689,0.000553422096547,0.000185765563858
product,0.000370301554814,0.00114332599797,0.000773024443153
although,0.000394464766834,0.000742026144376,0.000347561377542
wa,0.000398999211864,0.0043420231157,0.00394302390383
than,0.000400611146417,0.00219234997202,0.0017917388256
form,0.000407791356038,0.00279877393602,0.00239098257998
both,0.000411109118197,0.000884511684158,0.000473402565962
formation,0.000411707751892,0.000495601877505,8.38941256135e-05
decay,0.000419647751539,0.000677322565924,0.000257674814384
being,0.000427790337112,0.000865238277811,0.000437447940699
method,0.000430221368212,0.000939578559437,0.000509357191225
level,0.000437424759266,0.00077300126172,0.000335576502454
increase,0.000447139759586,0.000662867511163,0.000215727751578
per,0.000459812970614,0.000663555847104,0.00020374287649
use,0.000468339827624,0.00173873658691,0.00127039675929
complex,0.00047163897039,0.0008012230353,0.00032958406491
their,0.000523160406364,0.00164374622706,0.00112058582069
result,0.000538446705238,0.00080810639471,0.000269659689472
thus,0.000567554838644,0.00063946408917,7.19092505258e-05
these,0.00057981794455,0.00221575339401,0.00163593544946
high,0.000587046798056,0.00137804855384,0.000791001755784
were,0.000599724571125,0.00158248432831,0.000982759757186
material,0.000601824165481,0.00132091667074,0.000719092505258
on,0.000606130933366,0.00379410770668,0.00318797677331
process,0.000620823531817,0.00175938666514,0.00113856313333
structure,0.000634380821652,0.0014613372027,0.000826956381047
effect,0.000672108166567,0.00106760904446,0.000395500877892
produced,0.0006938954632,0.00124519971723,0.000551304254031
concentration,0.000696199924501,0.00109170080239,0.000395500877892
however,0.000750700471597,0.00117017109966,0.000419470628067
due,0.000766364198848,0.000916175137443,0.000149810938595
application,0.000816654152132,0.00100841215353,0.000191758001402
may,0.000828454689455,0.00181720688419,0.00098875219473
production,0.000869091972426,0.00118669116225,0.000317599189822
by,0.000977117800635,0.00841972523006,0.00744260742942
from,0.00104025198783,0.00530087508148,0.00426062309366
such,0.0011041756183,0.00308168000776,0.00197750438946
which,0.00134321899942,0.0046090974608,0.00326587846138
to,0.0014421262336,0.0223137861987,0.0208716599651
been,0.00147512216968,0.00229009367564,0.000814971505959
at,0.0015665439088,0.00394554161369,0.0023789977049
in,0.00236781723378,0.0286925953638,0.02632477813
for,0.00307570014264,0.00906813768646,0.00599243754382
and,0.00593973571093,0.0296218488841,0.0236821131732
of,0.013532598453,0.0404266581497,0.0268940596967
the,0.0165839047366,0.0631031973893,0.0465192926527
