variation,9.77000558431e-05,0.000109428059971,1.17280041283e-05
thermal,9.78664060595e-05,0.000121322414316,2.34560082565e-05
computation,9.83404727896e-05,0.000239076522329,0.000140736049539
multiple,9.99040392769e-05,0.00068630424569,0.000586400206413
gate,0.000100386643226,0.000217666684508,0.000117280041283
nor,0.000100411627145,0.00013559563953,3.51840123848e-05
charge,0.000100411627145,0.00013559563953,3.51840123848e-05
mhz,0.000101077028011,0.000183173056909,8.20960288978e-05
default,0.000101243378227,0.000195067411253,9.38240330261e-05
crt,0.000101243378227,0.000195067411253,9.38240330261e-05
native,0.000101243378227,0.000195067411253,9.38240330261e-05
his,0.000101334776686,0.000453174900533,0.000351840123848
alternative,0.000101742428877,0.000230750474287,0.000129008045411
followed,0.000101767412796,0.000148679429309,4.6912016513e-05
became,0.00010205014539,0.000336610227955,0.000234560082565
lack,0.000102100113229,0.000172468137998,7.03680247695e-05
advantage,0.000102241479526,0.000266433537322,0.000164192057796
primitive,0.000102291447365,0.000102291447365,0.0
loader,0.000102291447365,0.000102291447365,0.0
consumption,0.000102457797581,0.000114185801709,1.17280041283e-05
therefore,0.000102574179959,0.000290222246011,0.000187648066052
despite,0.000102790498014,0.000137974510399,3.51840123848e-05
xeon,0.00010295684823,0.000149868864743,4.6912016513e-05
command,0.000103380947122,0.000431765062713,0.000328384115591
note,0.000103788599313,0.000209340636467,0.000105552037154
initially,0.000104312633881,0.000162952654523,5.86400206413e-05
i,0.000104811684531,0.000198635717557,9.38240330261e-05
body,0.000105169368883,0.000140353381268,3.51840123848e-05
document,0.000105976136046,0.00028189619797,0.000175920061924
ip,0.000106333820398,0.000223613861681,0.000117280041283
transport,0.000107215539319,0.000118943543447,1.17280041283e-05
increased,0.000108213640618,0.000190309669515,8.20960288978e-05
reported,0.000109428059971,0.000109428059971,0.0
syntax,0.000109760760404,0.000133216768661,2.34560082565e-05
rom,0.000109902126701,0.000227182167984,0.000117280041283
representation,0.000109902126701,0.000227182167984,0.000117280041283
critical,0.000109927110621,0.000145111123005,3.51840123848e-05
m,0.000110093460837,0.00015700547735,4.6912016513e-05
starting,0.000110592511487,0.000192688540384,8.20960288978e-05
reference,0.000110733877784,0.000286653939708,0.000175920061924
google,0.000110733877784,0.000286653939708,0.000175920061924
zero,0.000110925211919,0.000216477249074,0.000105552037154
produce,0.000111590612785,0.000264054666453,0.000152464053667
graphic,0.00011187334538,0.000451985465099,0.000340112119719
proposed,0.00011230598149,0.000147489993874,3.51840123848e-05
led,0.000112447347787,0.000241455393198,0.000129008045411
potential,0.000113162716491,0.000124890720619,1.17280041283e-05
dynamic,0.000113969483654,0.000266433537322,0.000152464053667
party,0.000114352151926,0.000126080156054,1.17280041283e-05
offered,0.000114352151926,0.000126080156054,1.17280041283e-05
eventually,0.000114352151926,0.000126080156054,1.17280041283e-05
v,0.000114518502142,0.000137974510399,2.34560082565e-05
resolution,0.000114801234736,0.000325905309045,0.000211104074309
object,0.000116364801224,0.000773133032406,0.000656768231182
optimal,0.000116731022795,0.000128459026923,1.17280041283e-05
test,0.000117820522552,0.000457932642271,0.000340112119719
replacement,0.000118585859095,0.000177225879736,5.86400206413e-05
rfc,0.000119109893664,0.000130837897792,1.17280041283e-05
dhcp,0.00011927624388,0.000142732252137,2.34560082565e-05
interrupt,0.000119392626258,0.000318768696438,0.00019937607018
commercial,0.000120274345179,0.000214098378205,9.38240330261e-05
proprietary,0.000120465679314,0.000143921687571,2.34560082565e-05
international,0.000121821464965,0.00015700547735,3.51840123848e-05
maximum,0.000122461881912,0.000286653939708,0.000164192057796
developer,0.00012257826429,0.000462690384009,0.000340112119719
began,0.000124366686051,0.000171278702564,4.6912016513e-05
property,0.000125198437133,0.000230750474287,0.000105552037154
applied,0.00012536478735,0.000242644828632,0.000117280041283
attempt,0.000125888821918,0.000196256846688,7.03680247695e-05
practice,0.000126055172135,0.000208151201032,8.20960288978e-05
communication,0.000126811971459,0.000513836107691,0.000387024136232
million,0.000126886923217,0.000267622972756,0.000140736049539
symbian,0.000126911907136,0.000185551927777,5.86400206413e-05
configuration,0.000127577308002,0.000233129345156,0.000105552037154
clock,0.000127885024516,0.000338989098824,0.000211104074309
operator,0.000127934992354,0.000174847008867,4.6912016513e-05
dvorak,0.000128267692787,0.000198635717557,7.03680247695e-05
hash,0.000128409059084,0.00029260111688,0.000164192057796
implement,0.000128575409301,0.000304495471225,0.000175920061924
package,0.000129265794086,0.000270001843625,0.000140736049539
per,0.00012954852668,0.000457932642271,0.000328384115591
government,0.000129648462357,0.000129648462357,0.0
protection,0.000130147513007,0.000165331525391,3.51840123848e-05
upon,0.00013048021344,0.000189120234081,5.86400206413e-05
pin,0.000130621579737,0.000283085633404,0.000152464053667
previous,0.000131145614305,0.00023669765146,0.000105552037154
scheme,0.000131478314738,0.000260486360149,0.000129008045411
image,0.000131519745358,0.000682735939386,0.000551216194028
region,0.000132027333226,0.000132027333226,0.0
behavior,0.000132692734092,0.000179604750605,4.6912016513e-05
third,0.000133025434525,0.000203393459295,7.03680247695e-05
passing,0.000133216768661,0.000133216768661,0.0
precision,0.000133549469094,0.00015700547735,2.34560082565e-05
pair,0.00013371581931,0.000168899831695,3.51840123848e-05
would,0.000133748712711,0.00117754108013,0.00104379236741
microsoft,0.000133948584066,0.000520972720298,0.000387024136232
spectrum,0.000134048519743,0.000192688540384,5.86400206413e-05
heat,0.00013418988604,0.000286653939708,0.000152464053667
united,0.000134547570392,0.000228371603418,9.38240330261e-05
nt,0.000134738904528,0.000158194912785,2.34560082565e-05
